Length (major axis),Width (minor axis),Thickness (depth),Area,Perimeter,Roundness,Solidity,Compactness,Aspect Ratio,Eccentricity,Extent,Convex hull(convex area),Type
-0.9363441893755504,0.8286520198953214,-0.3135281858306059,-0.6603719836448564,0.8692477414988392,-0.7499962592400417,-3.935128934337332,2.8348243438363703,-1.0384513652526304,-1.2019176174941677,-2.8165636139486794,-0.41684155796261274,1
-0.2231589322588433,0.16008443953851198,0.49619536509114487,0.8087308554485969,0.2852600583858632,1.4136346170426994,0.36464742483542684,-0.554057227810529,-0.9644443251522096,-1.0221062123990652,0.27322904379150703,0.7807129631980188,1
-0.20031345809335577,0.2884919468260408,0.8143177212652969,0.8720717670709095,0.40368984830564036,1.4945796332942116,0.339529601780016,-0.4766054113896694,-1.1154759369448686,-1.2644356765956501,0.3496275723864496,0.8467716158168793,1
-0.08796892043461443,0.5458901501487949,0.24819203013078733,1.0455518583526384,0.4715765587514464,1.5875638962771466,0.474380152093422,-0.5182787221923953,-1.2723485270351358,-1.530778843588136,0.46181900771695056,1.0037882218024858,1
0.036948344986859116,0.4581556656778679,0.6834066616907527,1.1019274463601263,0.33790726703296353,1.4106433437923471,0.7482101062189976,-0.6755134462521032,-0.9000305097434371,-0.9226958800596425,0.7134692274326606,1.0267208640991983,1
-0.3992057223007909,0.1372000904088689,0.0240372598138252,0.7258725266139109,0.3307232939339039,1.663026614601849,0.374420519170908,-0.45259728127116966,-1.291019782353298,-1.563532020221521,0.21964307725252405,0.6969895034195159,1
-0.3317933873624809,0.1877612513022692,0.27260721331255944,0.7645083060398918,0.33475106009280964,1.5806053899318957,0.4576182137046683,-0.47500651125319965,-1.2295198129175016,-1.4565117725943348,0.021772014281255626,0.7264542612861954,1
-0.2772818863968671,0.3506245019484748,0.3006764125028556,0.8450448603363031,0.5984976678347421,1.6237293155595083,0.2060690737143444,-0.25599471837655874,-1.361932847817345,-1.6900607136125858,-0.2615768130327222,0.8349365462089282,1
-0.2817463973755384,0.6726557742467487,0.2881244784959973,0.9901920467056459,0.6955560409823086,1.9539021158104182,0.31922832540505114,-0.25796935161675016,-1.8190947025201358,-2.5957770972666703,0.22456615098636729,0.9671592081493909,1
-0.33794861668953574,-0.6749702095915757,0.44843949369160896,-0.08156084679835186,-0.1877680445994619,-0.30742964037624637,0.5938571614742324,-0.3612326271645577,0.5473543331823293,0.5995385447237729,0.18140026660685088,-0.12458206455795658,1
-0.2683096925697924,0.07134147493381882,0.7162059297567276,-0.032295693314330985,-0.2143997902486246,-0.31657743384964615,0.6565771904995377,-0.44464189126685105,0.03338147817254879,0.16892525006261022,0.8028034530349618,-0.08061320061387708,1
-0.28991289618373767,0.1977601328983072,0.6305400431997183,-0.06588886866499619,-0.21799177731503525,-0.354001308041989,0.6161634030837375,-0.41561582837775235,-0.48508069660764674,-0.41021285321376416,1.0181173653566273,-0.11074521759791878,1
-0.3179751511579774,0.8672967473861257,0.47750309329593155,-0.4038884526197993,-0.5937809906720442,-1.0606466201045757,0.6637830940297808,-0.5361145063124619,-0.21950459102394104,-0.014568409121454825,1.6353962353094238,-0.4474301206585338,1
0.13218009313216475,1.0351181792182675,0.9329757809543142,-0.06244248458474436,-0.20231649228878806,-0.973687457315373,0.5533721404555406,-0.3994583892742312,-0.8781401082174611,-0.9332585968861438,0.9159616268783022,-0.10266787038774443,1
0.1674709380446748,0.5269755651244467,0.9967293015544597,-0.0244234265204926,-0.17332532849383045,-0.9493967368683545,0.5602276759770897,-0.40161014382987986,-0.7392948747063786,-0.7596799367595489,0.9303255403333079,-0.06554719212185624,1
0.2211972506295359,1.0195398418928305,1.0300354379910897,0.06032134412654185,-0.0491994171657056,-0.8656465720079672,0.6016096581935979,-0.3319293287466263,-0.8157639300848705,-0.8441995710987403,1.0788888213617673,0.015050685475318227,1
0.14156026112820883,1.5596051538750226,1.0132435331100476,-0.011581111105659467,-0.15387755129180034,-0.891249952397512,0.5254229953859451,-0.3902620360272094,-0.8600242168960065,-0.8899655101111383,0.913451402093077,-0.050165113521611175,1
0.13780916529686058,0.6097756720317881,0.7263162629681825,-0.6209018164941829,-0.8328942550061755,0.1820971441761458,0.49736582128610374,-0.5991678667596437,-0.44943200780037246,-0.6444033070944958,-1.043021799699247,-0.6526649775987898,1
0.36940055914711234,0.9077352478472425,0.9363229816844143,-0.5226617313434254,-0.8017989542848768,-0.7126790673977718,0.6797944194911992,-0.6770013753234765,1.799677433938434,1.7502281406304356,-0.38513269899412195,-0.5653945088279931,1
0.36940055914711234,0.9878763767869633,0.9386919108801189,-0.5192153472631736,-0.8073145705838523,-0.7126790673977713,0.7319931711360824,-0.6883356894398056,1.1269251330850045,0.6161562496663927,-0.42128356721742016,-0.5649028442151999,1
0.800337899590846,0.8433651522234505,0.873047370784679,-0.5577785712348335,-0.8481337578386428,-0.5003306997907474,0.7669193335805814,-0.6982983406407252,0.019101666776673413,-0.020390868009170456,-0.5043373695460971,-0.604692558950537,1
0.10433024375700775,1.2604063161395418,0.677360989428865,-0.5071348641187119,-0.7679832350197736,-0.09333748395908803,0.7201641086803127,-0.6497087281990672,0.11170989162303323,0.29379337251334603,-0.6375469943580493,-0.5523653965889728,1
0.5761481609116528,1.2484568977173942,0.6452956770274312,-0.5162042959088483,-0.7904067088837775,0.46687259809870363,0.7025291237017052,-0.6692309744876503,-0.1584612860137331,0.032637408213353584,-0.5511982082853549,-0.5603022681954919,1
0.9729995293622629,1.3650107678251102,0.8468429816602793,-0.4590668756309891,-0.7525632265610532,0.18805714043176966,0.7608907286635634,-0.6837532253449713,1.0939340347191109,1.1271312274786986,-0.5737931826802058,-0.5074483223202206,1
1.28173441344779,1.4212434251210184,0.8280775800585604,-0.45162994156307723,-0.73416752195724,-0.8872258629862169,0.7378696934922395,-0.6679180208473428,-0.7190273833062469,-0.7575685610383119,-0.6346444098175047,-0.49880907269542546,1
-0.4459711105397217,-0.1360360230735709,0.6401465322054487,0.5334554617543772,0.13003884375203578,1.3317288436819394,0.5266580332795872,-0.5263639139144006,-0.9580513918277346,-1.0121374419799818,0.9708317110321707,0.48996358253265604,1
-0.42835698768902297,-0.11787442596971705,0.4720442006719575,0.5365753462901841,0.315739063533917,1.2961529316610438,0.42302343075767646,-0.3272710587469607,-0.9499963736605064,-0.9996093490564263,0.9582205286197567,0.5033438837808144,1
-0.44008786399197913,-0.2522158362585674,0.24040856273009162,0.5093307731926143,0.07931526743878496,1.260716896365595,0.4936964991567414,-0.5624949912495542,-0.7509445557507856,-0.7011061650641193,0.716881228104139,0.4692785498944269,1
-0.439951872602323,-0.18404679585752065,0.5060039232990621,0.5267803599568368,0.2846437726333534,1.3013555530977943,0.4373162432176818,-0.3539985331995264,-0.8656402654307037,-0.8705455888301834,0.6443517553070066,0.4921760732902255,1
0.2918102400601098,0.7603579538016205,0.020850798031857767,1.3383131165382411,0.7150038233531466,1.292837746623455,0.43873946654875745,-0.4576301388293304,-0.8568747470066089,-0.857354377450483,0.9004135888707938,1.2992786540912118,1
0.31091163382307857,0.8756570329594868,0.2673034695136656,1.3904079327407846,0.7778107069300881,1.3439882795931026,0.4593234742968489,-0.42834377405550284,-0.9857692841614852,-1.0555248761126619,1.3614376624837337,1.3483397586677925,1
0.39255125843160465,1.0271019126632257,1.013182408321903,1.4943798987829082,0.7966421926939198,1.3517215470885455,0.48056621960559337,-0.4681359433733325,-1.046573052514977,-1.1522332852364312,0.9793121218919327,1.448744696380351,1
0.4086020199496296,1.1986931581728841,0.6615766813179101,1.6137698988682636,0.8344856817360943,1.519930090651833,0.5414867812742734,-0.4964772068946639,-1.2477365326657217,-1.4879546659806935,0.9278476717844752,1.558631737339636,1
-0.07911976643627625,0.6569169324962906,0.731284141177047,0.035398545567247044,0.3039110457597728,-0.48084096984325614,-0.4514192079238003,0.16057152049380966,-0.48915966051538146,-0.40101308502087113,-0.16722245466260396,0.07647364317355707,1
-0.03041650089474554,0.1652047120576277,0.8376976319857979,0.08353908950929101,0.2992669860951453,-0.4599658629605475,-0.3789981724342853,0.09527403419360457,-0.7773599169929356,-0.7530130938479863,-0.12060375701367237,0.11984548580210193,1
-0.014941004540901935,0.9472496010080771,1.072152891339402,0.15609454383038215,0.5968293177541081,-0.3404608729978506,-0.8537294566350304,0.418325010761317,-0.6177263776612375,-0.5466274365744583,-0.6815578484525804,0.2381259440797854,1
-0.02577660419528758,0.5884371981482208,1.0503289592964213,0.15594943292173996,0.5029271427597221,-0.3234205666210045,-0.6055265469622861,0.28664658197705933,-0.31776436188996365,-0.1609545438658012,-0.30025310689975315,0.21494746947667642,1
-0.20956411048020251,-0.21684518367209338,0.19549742247535523,-0.15466046702685118,-0.16788448572053266,-0.6751121529801999,0.5792091071140307,-0.25467056331877475,0.6056249407005666,0.6573154063900685,0.881987090395608,-0.19580319561114604,1
-0.15961911403550214,0.2587568018320826,0.08384525323440102,-0.15749012974537374,-0.20467590578265585,-0.7559083046366177,0.6092176551886014,-0.30036915660812014,-0.9730163362851387,-1.0470785102492686,0.6017911036949415,-0.20071984173907825,1
-0.08425829823114002,0.39069404626309095,0.2296567399878849,-0.10895053080456378,-0.08265412621206412,-0.7659836993132534,0.4902117526007462,-0.1935252408783725,-0.46422677715070687,-0.3573098957428489,0.98103496324371,-0.14410817346603022,1
-0.11776128808836829,0.959179523130008,0.25559582737063885,-0.10699153353789431,-0.15772481492573773,-0.7129353556624993,0.6434015335401837,-0.2950577954117936,-0.029127272252442278,0.1913429109148975,0.9421084138239135,-0.1533093255054462,1
1.1846046140497106,0.9731135969036371,1.352097089732227,-0.4560195465495032,-0.17960677552914772,-0.8701083563371357,-0.39806323642279007,0.14620697897039733,1.1320771251689836,0.7268850518966024,-0.8879004619597413,-0.4341200572122031,1
0.8884026316770887,1.247434475461961,1.7424178096134255,-0.3290112237604332,-0.23628175240267696,0.4826863085327858,-0.20083693993601223,-0.13149125248929347,-0.1584612860137331,0.032637408213353584,-1.150367380969195,-0.31685804706101983,1
0.5871998357740478,1.3801419371020256,1.6312522560022271,-0.33017211102957067,-0.4689330645921187,0.3957922217558637,0.07891749708883311,-0.4543741082052332,-0.4743049723685779,-0.5440700214114296,-0.8804655701897339,-0.3368407016809729,1
0.3827106624448691,1.4468187170825895,1.484045987726166,-0.31772885061350353,-0.5899027762164207,0.0917454921472438,0.3364554697733357,-0.6257621766567159,-0.47531048283770355,-0.6399726805666786,0.11544961483009994,-0.34133592099793947,1
1.0930512171352542,0.22062385222190917,0.8219234044246129,-0.6793452349498218,-0.9305689242438676,-0.8971951749842667,0.5124950218649938,-0.6616565509752679,-1.09088608881826,-1.2682204347331638,-0.14443733486588173,-0.7114188988275798,1
0.3022417510138036,0.23847883599971575,0.8128779438342058,-0.6834083403918029,-0.9284647857668842,0.42943933198329354,0.46840884899585034,-0.6532800714393137,-0.4357563792373352,-0.5038508507537981,-0.19380935357129492,-0.7132450816750975,1
0.749463790544674,0.1915919342426639,0.9452511413320562,-0.663673256816466,-0.9458084306945004,-0.3107662790194076,0.49834570005327455,-0.7034198619936204,0.17394196929755715,0.14671469336856846,-0.12695157575374674,-0.6951588477044897,1
0.1841596718676655,0.1993128091793405,0.9974560175514399,-0.6534429377571922,-0.9523761154566464,-0.02544650814855479,0.5879655006940844,-0.7253737748420139,-0.2635985125495157,-0.3005985914766123,-0.17264991698326204,-0.6895749424591953,1
0.001980749448969192,0.1280135924386281,0.05769658205781417,0.9107075464968906,0.21124143916912172,1.114619332854695,0.8447060955980623,-0.6869982455831873,-0.44976620714676246,-0.2867277662571683,0.7206648736617476,0.8281234794316508,1
-0.07845653858751679,0.17007175937512026,0.3936571125376653,0.9237675282746869,0.33772676140671043,1.3182552111882209,0.7802844787866628,-0.5741280925290843,-0.6835897472229342,-0.6047081018195665,0.79431598947779,0.8481061340516038,1
-0.028820221011400967,0.15523926888346917,0.6256896492163431,0.9227880296413522,0.30917138807562533,1.2054893212434807,0.800872085675701,-0.6010744425446739,-0.5578005842059047,-0.4305282744258039,0.732863072402013,0.8448400762666203,1
0.0023612015509833655,0.217476106541934,0.762952463200306,0.955619372721646,0.22858507892793004,1.2019867007429104,0.8230560307663307,-0.6960842230872971,-0.5947628163668135,-0.48093911046448756,0.6521191049410723,0.8745155475387826,1
-0.30722643489142665,-0.05173832826835894,0.26310757813438046,0.6686262731545699,0.039728654273418054,1.30685051698397,0.8494303873945266,-0.7079889990312054,-0.8001800282037009,-0.7730095846908748,1.0483666832373284,0.5907548281552664,1
-0.3397208219420386,-0.09885249794360852,0.2765666699790818,0.6397854800619363,0.011173280942332968,1.319616092336669,0.8695794710287705,-0.7181047111303608,-0.791609526627175,-0.7604043816557265,1.082642442500809,0.5605174544684832,1
-0.3327258997486943,-0.06443586053594334,0.4522741348237201,0.6493990777594808,0.022385013480848162,1.3245271123978257,0.879922088796346,-0.7130819664819092,-0.8334664411774741,-0.8223262206171442,1.0836264564401041,0.568875752885968,1
-0.30416986651439365,-0.06693807464777093,0.024501148385919557,0.6553849027409708,0.009069137813422464,1.2702448021168093,0.9080403265713647,-0.7297069330079093,-0.7686402750684587,-0.7268072205316707,1.1216560012072503,0.571895978364555,1
-0.726150069320622,-0.3886373430894853,-0.6437188845467908,-0.5429409808261704,-0.5735364205406087,-0.7793551657709439,0.6831181542059793,-0.3286315495539336,-0.5866014240560917,-0.5766316115121284,0.26880303433870206,-0.5855527579525152,1
-0.7108337692364145,-0.629735165875369,-0.6311612687755179,-0.5392043749286343,-0.5674045226241698,-0.794653521029003,0.7105098553071802,-0.3248524531974289,-0.2771960001704056,-0.17461723839484392,0.5274473118050726,-0.5833753860958595,1
-0.7170542960164397,-0.7011426324225049,-0.6172065804476277,-0.5281759458718284,-0.5434931960356925,-0.7552226298362298,0.6356926263990043,-0.3050617829201363,-0.5094292365508256,-0.507667399565345,0.37310824874549564,-0.5683796154056663,1
-0.6076896966659563,-0.4658898457811517,-0.478478512734066,-0.4791647364779313,-0.5071375576504683,-0.8065345598697184,0.6761510211639988,-0.32013847518176797,0.16027370572477953,0.24211891353256537,0.5166819916028463,-0.5223387363076725,1
-0.7389238161017948,0.5686541209596696,0.3241651015194991,-0.3916628585666954,1.2181499290209927,-0.3534876714406473,-1.566424000042809,2.6864755211858826,-0.17841143064301315,-0.00738261056473441,-0.8236061292211231,-0.2861992465632711,1
-0.21629568426818094,0.3538215551318993,0.19701087956112162,-0.18234037285034746,-0.2332312770462178,-0.7240990153338238,0.6289327673206317,-0.30998858826454634,-0.7216131460268328,-0.7137074883696078,0.6004205171237091,-0.22663759061346375,1
-0.49653616296344943,0.46360624179480253,0.46560300429367923,-0.2487648912813064,0.7499463851239782,-0.4236759183719426,-0.6642189241162725,1.350842674451285,-0.41885195709069123,-0.3075905349476203,0.023074483408873823,-0.20114126855004386,1
-0.18762308698560357,0.13628897842559073,0.2796287744334448,-0.1525926365787001,-0.15159291080672935,-0.7039066728530593,0.5456702626889194,-0.23524234814250777,-0.2558436745071819,-0.27531667031552326,0.4512921868462425,-0.19137821409600703,1
0.7331339228888305,0.8215156939133311,0.9551337457600944,-0.5413810385582669,-0.8610138518291693,-0.1612194425864331,0.7742242868452353,-0.7343736846587445,0.3309127505464769,0.44737465177768293,0.13007303451431368,-0.5889944102420677,1
0.4616589526942942,0.8280854936832758,0.9443328948894668,-0.5423968149187622,-0.8559340151395699,0.4331117431863654,0.7746221965089679,-0.7264893811508102,0.2654644475105369,0.3030173522675743,0.15661696284113058,-0.590012858368568,1
0.7140281040092136,0.9610700974978984,1.0933532039171314,-0.4929139950717781,-0.8314063986635364,-0.4574498489078546,0.7843900698646786,-0.7492812582686333,0.6293339617830205,0.2642265827594893,0.19717651147814277,-0.5420053208194013,1
0.9593388704822816,0.9509490239737702,1.0960309645012123,-0.49512693642857136,-0.8094187085439548,-0.18199696704968343,0.7545582156177486,-0.7182453337570316,-0.5742132282603627,-0.5360182183865012,0.09608158898888094,-0.5424969854321945,1
0.4663700829788101,0.49937843882028465,0.6536396229952804,-0.6599729286460905,-0.9726954518774283,0.7002596370795954,0.7998021301377977,-0.7453906881002106,-0.5565163352012202,-0.501841910477712,-0.02004849288921777,-0.7066427283033028,1
0.19648319001236975,0.3974343253093289,0.47297875927690197,-0.7018011480621995,-1.0156187729572752,-0.1764550209879702,0.7905922216303265,-0.7528488337530239,1.1679685668207374,0.4996960285244804,0.15777274827256232,-0.7472050588587436,1
0.46763210466075367,0.5243184007661459,0.6514196110120718,-0.6509760523102751,-0.9610479319763253,-0.1298376009756987,0.7795565074586943,-0.7403819578899116,-0.0804284406609163,-0.14368361743683927,0.1692813635477106,-0.6968094360474384,1
0.22721567909437715,0.5562770307892161,0.5977425163196131,-0.6564902668386781,-0.9610479268075174,0.6115923078068786,0.7914951991937934,-0.7336004353347757,-0.9668442520203848,-1.0916423938294932,0.06399766263890623,-0.7028147681036984,1
-0.4006363301340385,-0.30675560260271056,-0.10164446874739261,0.5679918580112165,0.10699908206799898,1.302114986759132,0.5181473006614279,-0.5748487944261332,-0.569847398485733,-0.44688911849933205,1.051985366153641,0.5250473645455437,1
-0.43752291528152043,-0.25328586575871026,-0.1505234050325517,0.5611716453050339,0.2744840987372737,1.3761134645401267,0.0862770542661079,-0.3919999705976802,-0.7434980831574841,-0.6903381016129834,0.4875920884170985,0.5622031617123457,1
-0.42627340532607727,-0.31326135929346227,0.4596201063644428,0.5366479017445052,0.28166806770128705,1.2912769395978057,0.18961439164071825,-0.36508083227417987,-0.6151839238737047,-0.509062400319216,0.6316398359060559,0.5269086662939753,1
-0.4528402946624712,-0.2071776825044106,0.011765840014629018,0.5462614994420497,0.59762610189654,1.378805122863292,-0.31106350426971496,-0.009931918244714665,-0.8549395587748844,-0.8544476066396647,0.7136607969615938,0.5887179319022658,1
-0.086742299685851,-0.030826846029604178,0.34588584538939154,0.8141362367955183,0.3987905208604596,1.1141971124671521,0.22760003885367963,-0.4430676269911428,-0.3683163106332427,-0.18168004719367173,0.16886151615853456,0.8014682336380754,1
-0.2233920603553967,-0.04052965590378044,0.13968224317690126,0.7139008766509308,0.45002464875812154,1.2106102362054771,0.27306000413321946,-0.31770513647857496,-0.6410638634995257,-0.5449853219189777,0.6904516911209607,0.6959710552930157,1
-0.22529863805243974,-0.1996432692761805,0.541068657463567,0.6586136204582593,0.3387788267685962,1.096195468126917,0.26656508965210635,-0.3959215813551963,-0.37327164666333945,-0.1879907184751572,0.9309575938619116,0.6412909265702267,1
-0.22409036534831248,-0.25205147791373617,0.13907576064625557,0.6354684305298313,0.402457273699336,1.0437854445220995,0.2487918943637612,-0.3094953379316317,-0.27797482473291174,-0.06840593439749673,1.1321771418682236,0.6199737537155492,1
0.3723160634397955,0.08083265927020179,0.36684614924125786,0.136069238437761,0.4881981842753349,-0.9288903050707127,0.2952370890963377,0.29101748927855303,-0.6595474741499341,-0.7028271118070468,0.03636626911767039,0.11542050428696293,1
0.38067089952970107,0.851390600175687,0.21053806093744407,0.0967441821957296,0.3147617722145896,-1.0065350867891938,0.3542211677329196,0.1005832279306366,-0.7531133356835783,-0.8416046835446216,0.27005436973098884,0.07120580803648684,1
0.2779364200733263,0.6487333604812682,0.5766228481400353,0.12108653712045568,0.7449413235106992,-0.8323605555126617,-0.5486881767180526,0.6831673497731883,-0.46333204536740197,-0.3780609311776732,-1.2000806737925434,0.17361252310113204,1
0.3493858644799597,0.5686541209596696,0.32408674815538585,0.13030107981923425,0.33674946750297907,-0.9095211632769237,0.3864691042660902,0.09079063579712356,-0.1362016277505654,0.03064895093966242,0.3625343929455597,0.10200508413789076,1
-0.2768944188660215,-0.4104198112052635,0.39938066541375494,-0.14784025432066863,0.05968698719490566,-0.5555607516027915,-0.3186431080240753,0.05185986433598194,0.3905479028270002,0.2912156369266043,-0.36184984245054663,-0.1228612384131803,1
-0.2347009316317205,-0.11802291523297838,0.37699909568582707,-0.13202316527867075,-0.010303865862930073,-0.5877461415127816,-0.12219081382941399,-0.06710935174622171,-0.15492308076349418,-0.1923090589540864,-0.2334619987369454,-0.12166719578211105,1
-0.18574888819085855,-0.15728438324393865,0.2320989822728183,-0.1381903788959635,-0.13381348937102194,-0.6762699562647051,0.39420835601910964,-0.22814124407323705,-0.4223019590590266,-0.4866816651148797,1.1188363689902416,-0.16619796214081137,1
-0.1292547191077979,0.8187515266050178,0.2572779045616314,-0.11635118714531507,-0.09850991789832599,-0.7152257043190318,0.4271210108185304,-0.2061794601264433,-0.557962288522174,-0.494040340368164,1.059228280966117,-0.14684744773730674,1
1.1153920121435719,0.8422191778329374,0.8267290774235596,-0.5813590938891882,0.1473824933315791,-0.8084776825893496,-0.599796120903731,0.9793063811595972,0.019101666776673413,-0.020390868009170456,-0.5566177052321286,-0.5513469484624725,1
0.8535378931188352,0.9379958861423296,0.9085730609977106,-0.5527722448866783,0.014329475477347923,-1.072311550601407,-0.5343331841401813,0.6627073492347607,-0.2995082490803432,-0.1041305665595753,-0.5455559682659934,-0.525604794092656,1
0.9850047628973668,0.7311118032211814,0.9876242740790534,-0.5548400753348294,-0.20387911698829683,0.19124236040801032,-0.526719033554114,0.28111136965031164,0.6818650853949262,0.8431211527588093,-0.35270732697533574,-0.5282035927602773,1
0.2078506671018557,0.7666744150193596,0.9946174263778634,-0.5363021567557906,0.3857299181423951,0.16487115322818913,-0.6138423485944605,1.3369281387621292,-0.29538919273475694,-0.37334123732640806,-0.5235290000576788,-0.5036905999224438,1
0.03422641256508687,0.11719427932542568,-0.42598954829392177,-0.9170369033057163,-1.1175017124294835,-0.5879845763648843,0.5643974699001394,-0.5913244802035161,-0.3633027110313813,-0.26732367104055016,0.5858650624173665,-0.9492440958158436,1
-0.8454638419102172,0.21171506317914185,-0.3519364550707496,-0.9081125824242221,-1.0684464877475093,0.1939503002819228,0.20661041138935105,-0.5266442490647584,-0.673504917435227,-0.8020136170255909,-0.5899292565436801,-0.9256441944017689,1
0.14455633492277994,0.12379298349394405,-0.4216388746550028,-0.9198302882970784,-1.1164496429325517,-0.7160165918004086,0.5080005123682124,-0.5848634522333903,-0.2561477116316274,-0.1441271555520761,0.24083637719429377,-0.9497357604286368,1
0.2500270474827757,0.194726077852722,-0.4604008795506754,-0.9139532964970699,-1.1517532164727708,-0.78099557008065,0.6374632601364887,-0.6514061000758232,0.5287647205731226,0.5181813089422567,0.4815627666226417,-0.9491387391131022,1
0.42683026264726753,0.6710223923508739,-0.08817098920892989,1.4503750157371664,0.9831392028208024,1.2070835365632033,0.427701480234035,-0.26830334537466993,-0.46910617178055947,-0.3120902875505058,0.8178395600054006,1.4122561583309112,1
0.24150367920640306,0.7131361010728618,0.9365319239887172,1.367371575993838,1.6802215708665216,1.4522139540804728,0.06585055227932651,0.5295717099666662,-0.8831933898889637,-0.897084315015511,0.6893556480740308,1.3786122512554895,1
0.25496412854050166,0.7447847172524024,0.44658531402365204,1.3963574799951142,1.482438042787188,1.4747069826485895,0.35747408179248863,0.28337180717465804,-0.9036429847758621,-0.9282108994334712,0.866756842418114,1.3679712242786075,1
0.324893923132565,0.6455995569229588,0.7860689966477523,1.3948338154543711,1.060133521283922,1.3222452199283288,0.34156033017539256,-0.15809709856211646,-0.624899501856589,-0.5225110838728866,0.8593541380152842,1.368603364495056,1
-0.3994733878931299,-0.47336905727563483,-0.5775004862454115,0.4944931827839512,-0.046117993055083496,1.1296709253167956,0.8445636692209394,-0.6819284771915683,-0.2671190036292669,-0.05501747427170501,1.1320421965833654,0.42084958553429463,1
-0.4059912609259344,-0.5017769802974346,0.07349949336515983,0.4756650423876281,-0.0695935312472115,1.1013694770631002,0.8525529035547184,-0.6932152109481953,-0.22912180641454447,-0.008524538965341284,1.0646307774391912,0.40167466563535903,1
-0.4056129674174069,-0.47889603168527073,-0.7242005276403486,0.4874190259876448,-0.06748939225334732,1.1276872072013535,0.8359699372233711,-0.6989108180497764,-0.2708424175629569,-0.05960424080270671,1.04142980837993,0.4147388967752932,1
-0.40008480949821085,-0.48618844141955964,-0.757487327749694,0.483174531909861,-0.047605833374418094,1.1049700801646152,0.8641816635542209,-0.6758451973093078,-0.2447089188109192,-0.027527679273614408,1.1157359504178743,0.4079258299980157,1
0.09127636550611143,0.8057048745428953,0.19463736829733938,-0.04045818192545374,0.45238406380263174,-0.8777068319800905,0.12277002666262082,0.4794122281591123,-1.0327490673408997,-1.220772172464086,0.07207400331612521,-0.047812147160386474,1
0.15343522354639588,0.3538215551318993,0.1978452741579057,-0.016877659271099122,0.103662376737923,-0.9169264894377528,0.46667024379866806,-0.050588076208469286,-0.7223816656639912,-0.7249116474940067,0.8756939338485025,-0.05090261044080101,1
-0.0035652168664913188,-0.040864040122575065,0.2516424190339766,-0.05486043960819033,0.5228106949192011,-0.7737030962272115,0.2976739721072157,0.6090658156002303,-0.10225558434345679,-0.014633131497785182,1.014041818328979,-0.07580191118868627,1
0.06867157451438136,0.040606011048043865,0.07859053756392899,-0.0845356204255166,-0.012227497163017981,-0.9311850357691326,0.5087470999002766,-0.12733322665928412,-0.4926972450677219,-0.5780888799704607,1.0099270176556645,-0.12124576897114543,1
0.7318735201520019,1.0539596531168105,0.20641923994321112,0.22418783771072617,0.23925530234089773,-1.211941432553717,0.7493967736176808,-0.13702830384695225,0.7204548542494148,0.9520824629522885,0.734732206548163,0.16437625216080223,1
0.796879023352747,1.2068054326714241,0.16654837457295263,0.23278565904777548,0.2178838974569452,-1.2694248592436947,0.7975594626119717,-0.1721265398973004,0.062439595736505,0.18323088937782098,0.7987744367955323,0.16873099587411364,1
0.7151854339070568,0.8570416934733162,0.11692411909442173,0.1885268319119099,0.17242065467257353,-1.2476437250084724,0.8367183545695817,-0.18451864325113068,0.3776305526338631,0.39873680764905184,0.7488670292838264,0.12209309546058522,1
0.7860741836555445,0.9493085009911912,0.21765034700625177,0.2516137994440986,0.22550364913161924,-1.2299905271761815,0.836477556080322,-0.1811929411824222,0.46715732926786313,0.6583957367398751,0.7956394021122017,0.18386724216796207,1
1.7424641755101145,3.2293342742810167,2.5820432953148287,0.2768268198206778,-0.18994695091643418,0.009653262251974147,0.8518668543522884,-0.6791140126200822,-0.19445381156709238,-0.06184193272696413,0.468910017482705,0.20722131127564009,1
1.990175945518334,3.093956272913903,2.579159341667292,0.2737069352848709,-0.18994694678138788,0.2748467478362686,0.8200962816789482,-0.6768144562479684,-0.19445381156708955,-0.06184193272696413,0.4853869605811158,0.20690524116741588,1
1.7879927976108954,3.2732224863742676,2.6312354617737177,0.2980855679367575,-0.17917099591977179,-0.33692534959030673,0.8519409066138159,-0.6832020991444426,-0.19445381156709238,-0.06184193272696413,0.3991218007399297,0.22801170061661058,1
1.8994403317462774,3.244329422858759,2.7515101667215904,0.34531916869978785,-0.14597156447470158,-0.4493407320148503,0.8419541330283385,-0.6821653735412373,-0.19445381156709238,-0.06184193272696413,0.35254193480165336,0.2751061467420184,1
0.2495168639122164,0.9033644493805574,0.5361233230296393,-0.6045042838176162,-0.8891334486521633,-0.29577497785587953,0.7473231893075724,-0.6982721446719291,0.2823241805316548,0.21794155686475813,0.30368878207444955,-0.6495393954174615,1
-0.14306755882858482,0.8543153852596047,0.5553148569625003,-0.6024364533694652,-0.8779217078435554,-0.4546484853142564,0.7176217154073095,-0.6854037582575105,-0.8899770208823123,-1.0023940708188128,0.12541764308677375,-0.6459572675242538,1
0.7237060499767332,0.9720554692146718,0.7146361132336165,-0.5594473466842187,-0.8559340120382852,-0.742373453914513,0.7959285721799615,-0.7068383470785794,0.6293339617830148,0.2642265827594893,0.34376006551597116,-0.607888378933693,1
0.5312647424040179,0.9526260458439644,0.6313231186340431,-0.5730152166422627,-0.8559340146226891,0.31120738388021213,0.7524914741198164,-0.6908466257971234,0.6293339617830177,0.2642265827594893,0.2650201795453964,-0.6188805949197128,1
